,Item_Outlet_Sales,Item_Weight,Item_Fat_Content,Item_Type,Item_MRP,Outlet_Identifier,Outlet_Establishment_Year,Outlet_Size,Outlet_Location_Type,Outlet_Type,years_established,item_identifier_meanordinal
3985,4500.808,0.8600862966971818,0.0,0.5008561643835616,0.7703070130137735,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.34707849068619645
3986,4250.4672,0.9528440596626411,1.0,1.0,0.6539166817254878,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.1787838204856851
3987,1342.2528,0.21861744500007552,1.0,0.12842465753424656,0.5829222297263121,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.23979696001947987
3988,1278.336,0.6078875693922507,1.0,0.12842465753424656,0.09935224743100113,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.06057484289687853
3989,3197.1716,0.6713494855357807,1.0,0.9726027397260273,0.7478820828047521,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.45137061352163854
3990,3020.0688,0.878635474329025,0.0,0.6780821917808219,0.7706003574675337,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.3851016604699513
3991,980.0576,0.44797847084402154,0.0,0.1601027397260274,0.7993752001011916,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.2694494132631559
3992,2960.1468,0.792719909921491,0.0,1.0,0.8057735165434505,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.20248555400507598
3993,529.9768,0.8272790552210192,1.0,0.7243150684931506,0.6568438280715405,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.23750433145714894
3994,2972.797,0.5525222234516414,0.0,0.9726027397260273,0.40909265140981743,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.1234797756071064
3995,3098.6332,0.8371020359104939,1.0,1.0,0.6162636383717279,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.22660310741077191
3996,110.5228,0.6586315517838741,0.0,0.07191780821917809,0.8000958989062585,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.2980566976034164
3997,591.2304,0.686288348657504,0.0,1.0,0.7919834656487352,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.42862093093884573
3998,529.311,0.599498829890474,0.0,0.6780821917808219,0.8535485630075454,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.42451089654139
3999,6331.758,0.6586315517838741,1.0,0.7243150684931506,0.763605590788742,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.30043923316819166
4000,703.0848,0.6586315517838741,0.0,0.5,0.5147158329685726,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.29069930790338744
4001,1315.6208,0.1371571185227034,0.0,0.3090753424657534,0.5697940749725259,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.32974329677739583
4002,1947.465,0.9312922968130071,0.0,0.5008561643835616,0.7417453890829635,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.4077175528705352
4003,1810.976,0.6586315517838741,1.0,0.3090753424657534,0.8414357371047632,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.5981297470429024
4004,4327.7,0.24930665093377535,1.0,0.6780821917808219,0.908689851881352,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.7181696432752371
4005,5070.7328,0.8030772829733017,1.0,0.5,0.8522624281251723,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.5099225488635192
4006,480.7076,0.6534735802250367,1.0,1.0,0.5598799997794406,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.1529756943375981
4007,3353.6346,0.9969609239686839,1.0,0.3090753424657534,0.8296894913051678,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.2559994862457003
4008,1640.5312,0.6586315517838741,1.0,0.7243150684931506,0.5404939846669419,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.3394925873549547
4009,89.883,0.919383277511691,1.0,0.7243150684931506,0.854818754246562,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.33286997333561663
4010,1749.7224,0.960945817555676,1.0,0.7243150684931506,0.6297218415525228,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.2176405031046012
4011,3374.2744,0.5935613512159534,1.0,0.3904109589041096,0.7317244291602174,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.3717748204201279
4012,180.4318,0.46205124259677666,1.0,0.1601027397260274,0.3387836813185914,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.17385766597675528
4013,4857.6768,0.6586315517838741,1.0,0.7243150684931506,0.9148754283931915,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.43574927184693324
4014,2269.0464,0.6688258098025246,1.0,0.0898972602739726,0.5787762837538115,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.18753851484870337
4015,1406.1696,0.2593800384440599,1.0,0.5,0.19477326336617895,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.09202356312689061
4016,596.5568,0.7714943360460917,0.0,0.5,0.9105992504720724,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.47564550418161206
4017,539.298,0.9528440596626411,0.0,0.1601027397260274,0.7831785843840975,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.29279713796042217
4018,3392.9168,0.35232960052371354,1.0,0.12842465753424656,0.7142322733108526,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.3671389906065913
4019,123.8388,0.9641583403063492,0.0,0.9726027397260273,0.5277069337573743,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.24944911892475502
4020,238.3564,0.618906082329612,1.0,0.5291095890410958,0.5329565613948457,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.14922689343210616
4021,2563.33,0.19276249051399974,0.0,0.5,0.7399333402369179,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.3537316088670781
4022,918.804,0.4408256687213774,1.0,0.9726027397260273,0.8103477544903761,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.5173398765651779
4023,4586.0304,0.8712794632875336,1.0,0.9726027397260273,0.9789900854220108,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.6109180816093354
4024,635.1732,0.6350899754176278,1.0,0.6780821917808219,0.962634782051337,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.6535115240173444
4025,637.1706,0.5707242257874783,0.0,0.6780821917808219,0.7472815282316829,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.37081955851915666
4026,322.2472,0.8712794632875336,1.0,0.6780821917808219,0.9908253411913668,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.7525731196793315
4027,4346.3424,0.6586315517838741,0.0,1.0,0.7951554767545996,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.38877286306976216
4028,3285.723,0.6586315517838741,1.0,0.5291095890410958,0.41318871599240037,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.23113591878400774
4029,2619.2572,0.8712794632875336,1.0,0.9726027397260273,0.5594307708294246,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.24256160034464352
4030,1318.284,0.6586315517838741,1.0,0.9726027397260273,0.6263627536488632,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.3863566123790704
4031,221.7114,0.5467465955107231,1.0,0.5291095890410958,0.9379782763629163,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.4071074696396628
4032,4623.3152,0.29141613345114825,1.0,0.6780821917808219,0.7652443137566314,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.3387845697107054
4033,1771.028,0.6586315517838741,1.0,0.5008561643835616,0.805682855910058,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.4185063931638568
4034,107.8596,0.9799860727220115,0.0,0.5,0.5288072880599417,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.2927297077085889
4035,579.246,0.6586315517838741,0.0,0.07191780821917809,0.7992902755221483,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.2980566976034164
4036,4068.038,0.8712794632875336,1.0,0.9726027397260273,0.9743962495970755,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.6109180816093354
4037,1794.331,0.878635474329025,0.0,0.6780821917808219,0.7668698096522819,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.3851016604699513
4038,700.4216,0.4113968735514122,0.0,0.1601027397260274,0.6681194191728013,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.27438025042846304
4039,1239.7196,0.4758245708351496,0.0,0.6780821917808219,0.927484317227337,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.47121758431122795
4040,2150.534,0.878635474329025,0.0,0.3090753424657534,0.5492915618524701,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.25638480197046176
4041,517.3266,0.20581904459892564,1.0,0.7243150684931506,0.5908178682587204,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.2175749459153188
4042,2239.0854,0.878635474329025,1.0,0.7243150684931506,0.7830834242575642,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.5726776365696732
4043,347.5476,0.898443812814727,1.0,1.0,0.7696516112891931,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.5165307135431788
4044,2233.0932,0.156413961284809,1.0,0.5291095890410958,0.4914150689988248,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.3000271594069884
4045,3089.312,0.7495491156200058,0.0,0.1601027397260274,0.9927261134120648,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.6161673394082995
4046,3675.216,0.898443812814727,1.0,0.07191780821917809,0.7686860081816378,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.3698923925564494
4047,2516.724,0.6713494855357807,1.0,1.0,0.8145150781136357,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.31628534234900774
4048,2090.612,0.8563118136666874,1.0,1.0,0.5948586265168831,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.3284789795555222
4049,1861.5768,0.32924598102529234,1.0,0.5291095890410958,0.8580602314234311,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.5412401547149667
4050,6114.7072,0.4557563274564356,1.0,1.0,0.6303523165329756,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.44606610037742206
4051,3094.6384,0.5881420121791214,1.0,0.3090753424657534,0.8575049401969741,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.4485610196952527
4052,5089.3752,0.6586315517838741,1.0,0.5291095890410958,0.8430677948881096,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.5361240181473003
4053,1960.781,0.7080694615898295,0.0,1.0,0.7548268943871355,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.5505914195004541
4054,183.7608,0.9846598981216568,0.0,0.5,0.4784136798443783,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.16810736394541892
4055,2596.62,0.45470119762922656,0.0,0.3090753424657534,0.5707996089779708,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.34539273439036494
4056,1749.7224,0.6586315517838741,1.0,0.6780821917808219,0.9901117107762119,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.7525731196793315
4057,1310.9602,0.8030772829733017,1.0,0.12842465753424656,0.9749546997740732,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.6201710106108993
4058,2708.4744,0.8331907127979608,0.0,0.5008561643835616,0.5512697883168753,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.2321099113104882
4059,1097.9042,0.6586315517838741,1.0,1.0,0.6524366189413358,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.21986008222744594
4060,5609.365,0.9737013436886532,1.0,0.0898972602739726,0.7453877292141478,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.3793326278131057
4061,428.7752,0.874967917743821,0.0,0.9726027397260273,0.6199557902162591,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.2588797212882924
4062,534.6374,0.4244368944777752,1.0,0.5291095890410958,0.1455085332309598,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.11848993697144516
4063,,0.5154689171605795,1.0,0.3904109589041096,0.8595544767314278,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.4884090875643363
4064,1989.4104,0.8966678939897912,1.0,0.3904109589041096,0.16018245184153912,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.1288517190031561
4065,1845.5976,0.4390250500202324,0.0,0.5008561643835616,0.5562739973330979,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.27043277110239095
4066,2467.4548,0.6586315517838741,0.0,1.0,0.3461837894121964,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.149575283066578
4067,1725.7536,0.4826028736672374,1.0,1.0,0.7023783743075493,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.5019152064583197
4068,1761.7068,0.37938097936900217,1.0,1.0,0.6116017492465682,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.1329125186135591
4069,2871.5954,0.7606147185079699,1.0,0.3904109589041096,0.943981807374886,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.6633263717841856
4070,2117.244,0.9737013436886532,1.0,0.7243150684931506,0.08095088993190447,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.07751803157180717
4071,3815.034,0.7562111504669276,0.0,0.9726027397260273,0.23124898057773224,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.098092285791884
4072,739.038,0.9312922968130071,1.0,0.5008561643835616,0.4977756969833349,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.24110061155492285
4073,625.852,0.17239803279208332,1.0,0.7243150684931506,0.6548817415710699,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.317650002207538
4074,4207.856,0.8712794632875336,0.0,0.5291095890410958,0.7128297474584109,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.40377609410266246
4075,4828.3816,0.5645155633851051,0.0,0.5291095890410958,0.6381303013418242,0.17948717948717952,0.9166666666666714,0.0,0.5,0.0,0.13681180273691806,0.3430326755762008
4076,2450.144,0.9737013436886532,1.0,0.07191780821917809,0.4914150689988248,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.3201063899528924
4077,1135.189,0.6586315517838741,0.0,0.07191780821917809,0.33249697647732623,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.15080829338581475
4078,1659.1736,0.7104449578545042,0.0,0.5008561643835616,0.5395569154832383,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.2981915581070829
4079,3950.1914,0.8010190236694832,1.0,0.3904109589041096,0.7330633121216614,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.31949951768639306
4080,1123.2046,0.9142115695311255,0.0,0.6780821917808219,0.9289811194239728,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.7489627916124257
4081,5866.3638,0.9363298475723774,0.0,0.3261986301369863,0.7724994822780133,0.0,0.5416666666666714,0.0,1.0,1.0,0.5861595645954432,0.36042004765606284
4082,1686.4714,0.8132715409919518,0.0,0.5291095890410958,0.4344148641665826,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.20217087949652077
4083,1216.4166,0.2748995803256067,1.0,0.7243150684931506,0.7597260179215164,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.45737190593479865
4084,2543.356,0.5935613512159534,0.0,0.3090753424657534,0.9385716695771817,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.6063028554838588
4085,2120.573,0.3228049129003221,1.0,0.7243150684931506,0.279459150493957,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.13397641814248384
4086,1038.648,0.190648784127615,0.0,0.3261986301369863,0.8396357770668308,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.3912453056369816
4087,3916.2356,0.6586315517838741,0.0,0.5291095890410958,0.9950843502231401,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.5329933278836131
4088,1629.8784,0.762805319602518,0.0,0.1601027397260274,0.5892782324920565,0.8974358974358974,0.7083333333333286,0.0,0.5,0.0,0.4118507329479075,0.2647172545184289
4089,,0.41962406929110885,1.0,0.5008561643835616,0.18116345901018205,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.08807889339464489
4090,221.0456,0.792719909921491,0.0,0.6780821917808219,0.2276256957622007,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.056116954025679684
4091,3874.2902,0.9363298475723774,0.0,0.5,0.20641179034105428,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.07385753218657307
4092,647.1576,0.6586315517838741,1.0,0.3261986301369863,0.7981288060648968,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.505202431235191
4093,1605.9096,0.9312922968130071,1.0,0.6780821917808219,0.5944418625344139,0.20512820512820512,1.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.2976456941636708
4094,7064.8038,0.8233077421167214,0.0,1.0,0.7388074754994465,1.0,0.5833333333333286,0.6666666666666667,0.0,0.0,0.5454703735027313,0.590351854800191
4095,986.7156,0.9528440596626411,1.0,0.5291095890410958,0.9970189030970706,0.07692307692307693,0.0833333333333286,1.0,1.0,0.0,0.946872350149087,0.6074716465156353
4096,1263.0226,0.7104449578545042,0.0,0.6780821917808219,0.9872508931551498,0.641025641025641,0.7916666666666714,0.3333333333333333,0.5,0.0,0.31112063438445325,0.47688172546522184
4097,1445.4518,0.32581872216196106,1.0,0.3261986301369863,0.6303623539726746,0.9230769230769231,0.5,0.3333333333333333,0.0,0.0,0.6251875012556658,0.4222632214802812
4098,1182.4608,0.6586315517838741,1.0,0.6780821917808219,0.8295106663731548,0.23076923076923078,0.0,0.3333333333333333,0.0,1.0,0.9999999999999996,0.36022738979368213
4099,2071.3038,0.6586315517838741,1.0,0.9726027397260273,0.33783355660625647,0.4358974358974359,0.0,0.6666666666666667,1.0,0.6666666666666667,0.9999999999999996,0.14497504144150894
